53.611	19.902	2.89921	0.232351	-0.191713	53.5277	19.862	53.3577	19.9486	2.59372	1.07716	4.32103	0.63848
56.0716	21.0506	2.68005	0.394037	0.0254927	56.0322	21.0923	55.9669	20.9874	2.56561	0.978022	2.17727	0.63848
56.0413	21.0374	2.67011	0.389357	0.0211086	55.867	20.985	55.9669	20.9874	2.56561	0.978022	2.17727	0.438849
58.6422	21.796	2.75568	0.265896	-0.0688421	58.6632	21.7821	58.5484	21.9225	2.53033	0.869205	0.366545	0.438849
58.6498	21.8014	2.80432	0.268011	-0.0663658	58.5799	21.9815	58.5484	21.9225	2.53033	0.869205	0.366545	0.0544087
60.9258	22.7776	2.49345	0.387306	0.0445279	60.8722	22.7876	61.0941	22.7449	2.48697	0.753031	1.22126	0.0544087
60.9133	22.7686	2.57879	0.383212	0.0403435	60.7648	22.6398	61.0941	22.7449	2.48697	0.753031	1.22126	0.647847
63.3726	23.4294	2.57803	0.253823	-0.0639835	63.3821	23.4069	63.5955	23.4479	2.43482	0.631987	0.414204	0.647847
63.4386	23.452	2.59663	0.249978	-0.0684377	63.7478	23.7442	63.5955	23.4479	2.43482	0.631987	0.414204	2.04087
66.2808	23.9854	2.96397	0.143425	-0.0883813	66.3403	23.9959	66.0431	24.0276	2.37349	0.508655	1.11263	2.04087
66.1728	23.9351	2.59605	0.114437	-0.118734	65.8838	23.9541	66.0431	24.0276	2.37349	0.508655	1.11263	3.11835
68.3212	24.3468	2.21783	0.134224	-0.0390151	68.262	24.3582	68.4273	24.4824	2.30293	0.385623	1.32082	3.11835
68.4135	24.3798	2.43252	0.15355	-0.0225294	68.6759	24.6059	68.4273	24.4824	2.30293	0.385623	1.32082	2.01339
70.816	24.8707	2.50439	0.207261	0.0239236	70.8275	24.8844	70.7384	24.8137	2.22347	0.265395	0.134055	2.01339
70.7738	24.8559	2.3566	0.199057	0.0156483	70.7403	24.6728	70.7384	24.8137	2.22347	0.265395	0.134055	0.470032
72.9253	24.7621	2.1227	-0.056447	-0.146556	72.8923	24.7135	72.9675	25.025	2.13584	0.150292	1.51911	0.470032
72.9702	24.7818	2.21492	-0.0465574	-0.136924	73.0732	25.0343	72.9675	25.025	2.13584	0.150292	1.51911	0.538484
75.0109	25.204	2.05665	0.175347	0.0745397	75.0021	25.2595	75.1062	25.1224	2.04114	0.0423626	1.85712	0.538484
75.0025	25.2006	2.05223	0.173059	0.0730593	74.9748	25.1377	75.1062	25.1224	2.04114	0.0423626	1.85712	0.0290516
77.1127	24.9852	2.0766	-0.118816	-0.139571	77.1225	24.9297	77.1475	25.1137	1.9408	-0.0566978	1.75044	0.0290516
77.1131	24.9743	1.96235	-0.139768	-0.164275	77.1386	25.2948	77.1475	25.1137	1.9408	-0.0566978	1.75044	0.568988
79.0847	24.9934	1.99761	-0.0260454	-0.00218233	79.1089	25.0369	79.0861	25.0086	1.83649	-0.145607	1.09856	0.568988
79.0847	24.995	1.93695	-0.0307451	-0.00777295	79.1718	24.9698	79.0861	25.0086	1.83649	-0.145607	1.09856	0.162479
80.8314	24.8751	1.7939	-0.0696575	-0.0261081	80.8074	24.8688	80.9183	24.8178	1.73008	-0.223536	0.188547	0.162479
80.8616	24.8832	1.72807	-0.0727204	-0.0350773	81.1423	24.8704	80.9183	24.8178	1.73008	-0.223536	0.188547	1.0915
82.6106	24.6461	1.80815	-0.151097	-0.0587168	82.6216	24.6393	82.6423	24.5525	1.6235	-0.29012	0.0658387	1.0915
82.5871	24.6369	1.71205	-0.168375	-0.075263	82.5085	24.8114	82.6423	24.5525	1.6235	-0.29012	0.0658387	0.200377
84.1763	24.5264	1.63244	-0.0933591	0.00714716	84.1733	24.5504	84.2584	24.2245	1.51869	-0.345444	0.290261	0.200377
84.1845	24.5282	1.63477	-0.0915502	0.00791704	84.2898	24.3312	84.2584	24.2245	1.51869	-0.345444	0.290261	0.0351147
85.6631	23.8653	1.56677	-0.43471	-0.185656	85.6378	23.808	85.7688	23.8451	1.41749	-0.390006	1.59672	0.0351147
85.7137	23.8816	1.64002	-0.415014	-0.170945	85.9743	23.7547	85.7688	23.8451	1.41749	-0.390006	1.59672	0.695416
86.9651	23.488	1.34601	-0.396949	-0.0726938	86.9449	23.527	87.1776	23.4252	1.32159	-0.424654	0.878431	0.695416
87.0695	23.5171	1.415	-0.34779	-0.0446063	87.6171	23.5127	87.1776	23.4252	1.32159	-0.424654	0.878431	3.71345
88.7568	22.8047	1.87695	-0.415694	-0.0542327	88.8227	22.7869	88.4904	22.9745	1.23248	-0.450514	1.56525	3.71345
88.6842	22.7806	1.72742	-0.47819	-0.104768	88.4191	22.9498	88.4904	22.9745	1.23248	-0.450514	1.56525	1.12923
89.5879	22.2757	1.07613	-0.55843	-0.104763	89.4967	22.3082	89.7145	22.5017	1.15138	-0.468904	3.10069	1.12923
89.6338	22.2874	1.1344	-0.532351	-0.0872084	89.7821	22.4826	89.7145	22.5017	1.15138	-0.468904	3.10069	0.545736
90.5198	21.67	1.10884	-0.639281	-0.0982468	90.5133	21.6677	90.858	22.0141	1.07929	-0.481241	0.0123733	0.545736
90.6112	21.6915	1.25825	-0.554932	-0.0382506	90.8419	22.0974	90.858	22.0141	1.07929	-0.481241	0.0123733	1.93877
91.7024	21.1032	1.28193	-0.495725	0.0121999	91.7178	21.1152	91.9302	21.5174	1.01698	-0.488964	0.118559	1.93877
91.7618	21.1182	1.26894	-0.471186	0.0174184	92.0492	21.5289	91.9302	21.5174	1.01698	-0.488964	0.118559	1.87299
92.8525	20.9089	1.11478	-0.198078	0.147904	92.8599	20.9537	92.9411	21.016	0.964993	-0.493443	0.79826	1.87299
92.918	20.9299	1.08024	-0.166578	0.158943	93.3186	21.0712	92.9411	21.016	0.964993	-0.493443	0.79826	2.43069
93.5461	20.311	0.709788	-0.513916	-0.0974617	93.4668	20.2155	93.9011	20.513	0.92369	-0.495919	4.31256	2.43069
93.6097	20.3299	0.885215	-0.474095	-0.0653984	93.7423	20.5071	93.9011	20.513	0.92369	-0.495919	4.31256	1.01226
95.1762	19.6632	1.75969	-0.369647	0.033772	95.3229	19.6585	94.8209	20.01	0.893308	-0.497439	6.42455	1.01226
95.0134	19.6197	1.40803	-0.569618	-0.0990026	94.494	19.8854	94.8209	20.01	0.893308	-0.497439	6.42455	5.46528
95.5997	19.6183	0.522384	-0.383644	0.0241789	95.5039	19.6984	95.7116	19.5078	0.87398	-0.498816	5.67926	5.46528
95.6291	19.6049	0.70478	-0.369146	0.0362173	95.6097	19.5804	95.7116	19.5078	0.87398	-0.498816	5.67926	0.7407
96.2731	19.2035	0.768353	-0.49509	-0.0446247	96.2641	19.1597	96.5842	19.0065	0.865773	-0.500589	0.397863	0.7407
96.3216	19.2099	0.863236	-0.457085	-0.0199019	96.559	18.8688	96.5842	19.0065	0.865773	-0.500589	0.397863	0.547313
97.4565	18.7285	1.28775	-0.370186	0.0341436	97.5286	18.727	97.45	18.506	0.868716	-0.503009	1.56485	0.547313
97.4318	18.7206	1.18542	-0.412061	0.00456741	97.5333	18.1735	97.45	18.506	0.868716	-0.503009	1.56485	0.29167
98.2469	18.3636	0.937239	-0.392543	0.00880292	98.2105	18.3739	98.3198	18.0049	0.882805	-0.506023	0.462159	0.29167
98.2645	18.367	0.931784	-0.386404	0.00991528	98.4162	18.1556	98.3198	18.0049	0.882805	-0.506023	0.462159	0.172102
99.0624	17.4578	1.10208	-0.903471	-0.247792	99.0363	17.357	99.2049	17.503	0.908006	-0.509278	3.03827	0.172102
99.0782	17.4908	1.21572	-0.795737	-0.157105	98.9782	17.2949	99.2049	17.503	0.908006	-0.509278	3.03827	1.34981
99.9652	16.945	1.05645	-0.638704	-0.00352232	99.9969	16.9882	100.117	17.0001	0.944242	-0.512134	1.0388	1.34981
100.049	16.9582	1.1157	-0.57362	0.0313934	100.441	16.9521	100.117	17.0001	0.944242	-0.512134	1.0388	2.03005
101.162	16.5122	1.2221	-0.338152	0.134422	101.204	16.5368	101.065	16.497	0.991362	-0.513687	0.636642	2.03005
101.145	16.5135	1.13567	-0.355947	0.118208	101.169	16.4353	101.065	16.497	0.991362	-0.513687	0.636642	0.169778
102.353	16.3694	1.24554	-0.0293705	0.22224	102.387	16.3992	102.063	15.9949	1.04911	-0.512803	0.593191	0.169778
102.276	16.3622	1.08831	-0.059992	0.203092	102.081	15.8359	102.063	15.9949	1.04911	-0.512803	0.593191	1.35772
103.058	15.4932	0.790474	-0.675771	-0.196721	103.003	15.353	103.119	15.4967	1.11708	-0.508169	7.25628	1.35772
103.04	15.5215	0.977359	-0.606469	-0.132184	102.776	15.1195	103.119	15.4967	1.11708	-0.508169	7.25628	3.06998
104.047	15.2159	1.06317	-0.333504	0.0693159	104.114	15.2708	104.244	15.0064	1.19469	-0.498349	1.89578	3.06998
104.037	15.2068	1.1732	-0.324912	0.0786592	103.905	14.7607	104.244	15.0064	1.19469	-0.498349	1.89578	0.818528
105.48	14.4869	1.66298	-0.472848	-0.0315872	105.541	14.4412	105.447	14.5293	1.28111	-0.481861	2.06074	0.818528
105.428	14.4731	1.56662	-0.511442	-0.0590685	105.316	14.0026	105.447	14.5293	1.28111	-0.481861	2.06074	0.594937
106.815	14.0176	1.49319	-0.32522	0.0649471	106.831	14.0482	106.737	14.0724	1.37529	-0.457255	0.59348	0.594937
106.765	14.0087	1.50094	-0.341977	0.0592658	106.439	14.2401	106.737	14.0724	1.37529	-0.457255	0.59348	1.16207
108.092	13.6495	1.4163	-0.226965	0.0890347	108.084	13.6604	108.122	13.644	1.47592	-0.423202	0.0781507	1.16207
108.115	13.6507	1.51019	-0.21432	0.100983	108.131	13.6844	108.122	13.644	1.47592	-0.423202	0.0781507	0.174253
109.536	13.555	1.46693	-0.00670204	0.157387	109.534	13.5714	109.606	13.2536	1.58144	-0.378583	0.125376	0.174253
109.506	13.5498	1.45617	-0.0136611	0.154154	109.388	13.1556	109.606	13.2536	1.58144	-0.378583	0.125376	0.375248
111.049	12.6896	1.54227	-0.556118	-0.213138	111.063	12.5814	111.196	12.9118	1.69008	-0.322574	5.15707	0.375248
111.145	12.7288	1.7829	-0.497911	-0.15902	111.426	12.9557	111.196	12.9118	1.69008	-0.322574	5.15707	2.31205
112.87	12.4303	1.71336	-0.19126	0.092912	112.913	12.4877	112.893	12.6299	1.7999	-0.254723	2.44155	2.31205
112.878	12.4272	1.7814	-0.185416	0.0978854	112.797	12.8241	112.893	12.6299	1.7999	-0.254723	2.44155	0.127075
114.77	12.5182	1.90997	0.140933	0.223639	114.801	12.5506	114.699	12.4195	1.90891	-0.175007	0.820855	0.127075
114.783	12.5228	1.87666	0.14618	0.226251	114.916	12.3187	114.699	12.4195	1.90891	-0.175007	0.820855	0.203055
116.679	12.1746	1.81828	-0.133045	-0.0535112	116.687	12.1035	116.611	12.2921	2.01507	-0.0838683	2.84805	0.203055
116.735	12.1936	2.01922	-0.120892	-0.0372811	116.871	12.0659	116.611	12.2921	2.01507	-0.0838683	2.84805	0.85773
118.913	11.9937	2.25396	-0.0948959	0.0021764	118.953	12.0009	118.628	12.2586	2.11648	0.0177712	0.5165	0.85773
118.903	11.993	2.21528	-0.0978139	-0.000536985	118.85	12.4063	118.628	12.2586	2.11648	0.0177712	0.5165	0.0412534
120.746	12.2579	1.85681	0.141774	0.135273	120.695	12.2918	120.743	12.3289	2.21139	0.128528	1.58189	0.0412534
120.802	12.2566	2.03697	0.142199	0.13435	120.934	12.1905	120.743	12.3289	2.21139	0.128528	1.58189	0.711434
123.446	12.8073	2.78712	0.274431	0.126365	123.568	12.8297	122.95	12.5114	2.29835	0.246599	4.621	0.711434
123.361	12.8058	2.54848	0.294218	0.143979	123.142	12.7694	122.95	12.5114	2.29835	0.246599	4.621	1.5156
125.028	12.8498	1.5972	0.171709	0.000977565	124.894	12.7743	125.242	12.8125	2.37624	0.369827	7.75266	1.5156
125.167	12.8832	2.14411	0.158923	-0.00662236	125.376	12.9964	125.242	12.8125	2.37624	0.369827	7.75266	5.59932
127.762	13.3114	2.70377	0.160306	0.000146787	127.853	13.3273	127.609	13.2365	2.44434	0.495787	2.56204	5.59932
127.707	13.3058	2.6059	0.163085	0.00249621	127.506	13.153	127.609	13.2365	2.44434	0.495787	2.56204	0.718459
129.986	13.7014	2.36838	0.17266	0.00717113	129.947	13.6963	130.042	13.7853	2.50232	0.621879	0.464315	0.718459
130.047	13.7076	2.42524	0.171064	0.0062009	130.334	13.781	130.042	13.7853	2.50232	0.621879	0.464315	1.15344
132.13	14.4837	2.23002	0.377561	0.127754	132.092	14.507	132.53	14.458	2.55028	0.74543	0.89062	1.15344
132.219	14.4825	2.49705	0.355647	0.104015	132.447	14.3423	132.53	14.458	2.55028	0.74543	0.89062	1.73643
134.995	15.0617	2.86738	0.177307	-0.0700927	135.074	15.0475	135.066	15.2513	2.58865	0.863795	2.40218	1.73643
134.987	15.0544	2.73557	0.17769	-0.0693323	135.127	14.6575	135.066	15.2513	2.58865	0.863795	2.40218	0.488217
137.562	16.1719	2.78494	0.442345	0.131877	137.561	16.2147	137.639	16.1592	2.61821	0.974442	1.47913	0.488217
137.605	16.1679	2.92753	0.42714	0.113189	137.653	16.5145	137.639	16.1592	2.61821	0.974442	1.47913	0.461285
140.319	17.0342	2.88112	0.321929	-0.0216321	140.331	17.008	140.242	17.1733	2.63994	1.07503	0.686229	0.461285
140.332	17.0366	2.91524	0.31916	-0.0242954	140.305	17.5379	140.242	17.1733	2.63994	1.07503	0.686229	0.0473798
142.91	17.9902	2.79869	0.348509	0.00944514	142.888	17.9918	142.868	18.2829	2.65497	1.16346	0.166688	0.0473798
142.879	17.9856	2.83846	0.346108	0.00369567	142.626	18.1458	142.868	18.2829	2.65497	1.16346	0.166688	0.787832
145.402	19.1501	2.82036	0.450598	0.0666264	145.392	19.1617	145.51	19.4754	2.66445	1.23795	0.157218	0.787832
145.489	19.1575	2.97869	0.433472	0.049726	145.789	19.3785	145.51	19.4754	2.66445	1.23795	0.157218	1.72075
148.23	20.4702	3.10424	0.46343	0.0357327	148.251	20.4754	148.163	20.7364	2.66951	1.29702	0.139527	1.72075
148.212	20.4704	3.02006	0.473745	0.047962	148.146	20.9376	148.163	20.7364	2.66951	1.29702	0.139527	0.155143
150.696	22.1039	3.01556	0.622531	0.111788	150.686	22.1142	150.825	22.0502	2.67111	1.33953	0.159827	0.155143
150.712	22.0972	3.15012	0.598251	0.0803931	150.649	21.8148	150.825	22.0502	2.67111	1.33953	0.159827	0.626818
153.408	23.5139	3.0784	0.482071	-0.0444799	153.422	23.4909	153.491	23.3999	2.66999	1.3647	0.619895	0.626818
153.394	23.5107	3.02698	0.487928	-0.0376406	153.466	22.9115	153.491	23.3999	2.66999	1.3647	0.619895	0.0712113
156.047	24.8118	3.00928	0.429658	-0.0506978	156.047	24.8084	156.159	24.7682	2.66666	1.37208	0.00809163	0.0712113
156.026	24.8095	2.88907	0.440804	-0.0360823	156.009	25.0678	156.159	24.7682	2.66666	1.37208	0.00809163	0.302859
158.862	26.0201	3.151	0.373553	-0.0577607	158.905	26.0308	158.827	26.1372	2.66127	1.36157	0.589521	0.302859
158.885	26.0239	3.13934	0.373127	-0.0561188	159.014	26.1903	158.827	26.1372	2.66127	1.36157	0.589521	0.326565
161.455	27.4153	2.9372	0.493282	0.0550298	161.412	27.4256	161.493	27.4891	2.65371	1.33344	0.868666	0.326565
161.473	27.4203	2.92629	0.495547	0.0590783	161.529	27.8454	161.493	27.4891	2.65371	1.33344	0.868666	0.22991
163.673	28.7848	2.62549	0.587064	0.0841963	163.625	28.7683	164.155	28.8064	2.64354	1.28825	0.769963	0.22991
163.794	28.7999	2.86956	0.551723	0.0490076	164.116	29.315	164.155	28.8064	2.64354	1.28825	0.769963	3.08225
166.742	30.1948	3.31633	0.400039	-0.083298	166.828	30.2062	166.809	30.0721	2.63006	1.22694	2.53526	3.08225
166.692	30.1825	3.08992	0.419855	-0.0602768	166.748	29.7121	166.809	30.0721	2.63006	1.22694	2.53526	0.975885
169.152	31.3808	2.77422	0.429507	-0.0154148	169.097	31.3717	169.452	31.2706	2.61238	1.15075	0.937677	0.975885
169.172	31.3831	2.83572	0.424325	-0.0214195	169.345	30.7063	169.452	31.2706	2.61238	1.15075	0.937677	0.110083
172.115	32.3401	3.15356	0.263079	-0.11213	172.175	32.3404	172.079	32.3873	2.58945	1.06126	1.21812	0.110083
172.102	32.3336	2.99549	0.266032	-0.107517	172.135	32.6666	172.079	32.3873	2.58945	1.06126	1.21812	0.631123
174.681	33.4409	2.81267	0.384176	0.0314886	174.643	33.4625	174.685	33.4095	2.56021	0.960341	1.03391	0.631123
174.652	33.438	2.74077	0.388003	0.0362596	174.474	33.9157	174.685	33.4095	2.56021	0.960341	1.03391	0.176718
177.05	34.224	2.56293	0.319983	-0.0270946	177.03	34.2009	177.261	34.3262	2.52363	0.850119	0.390386	0.176718
177.063	34.2258	2.56348	0.318855	-0.0276969	177.211	33.8467	177.261	34.3262	2.52363	0.850119	0.390386	0.0794344
180.044	35.1172	3.19596	0.266995	-0.0432951	180.145	35.1423	179.799	35.1289	2.47883	0.732949	3.29564	0.0794344
179.919	35.0932	2.80017	0.281178	-0.0280724	179.543	35.4767	179.799	35.1289	2.47883	0.732949	3.29564	3.58303
182.595	35.756	2.81851	0.22196	-0.0469503	182.599	35.753	182.292	35.8114	2.42515	0.611338	0.0162861	3.58303
182.496	35.7362	2.59246	0.226149	-0.0431445	182.047	36.2626	182.292	35.8114	2.42515	0.611338	0.0162861	2.1859
184.763	36.5021	2.42372	0.319169	0.0403398	184.732	36.5155	184.73	36.37	2.36226	0.487877	0.505095	2.1859
184.747	36.5013	2.32635	0.323362	0.0454439	184.833	36.1451	184.73	36.37	2.36226	0.487877	0.505095	0.186864
186.944	36.9651	2.27694	0.208332	-0.0508355	186.946	36.9404	187.103	36.804	2.29017	0.365145	0.372486	0.186864
187.01	36.9789	2.38624	0.203513	-0.0540447	187.296	36.9375	187.103	36.804	2.29017	0.365145	0.372486	1.09717
189.442	37.4015	2.5304	0.143792	-0.0567766	189.465	37.4052	189.401	37.1147	2.20928	0.245623	0.171072	1.09717
189.449	37.4004	2.39607	0.140584	-0.0594306	189.738	36.951	189.401	37.1147	2.20928	0.245623	0.171072	0.953389
191.742	37.5699	2.35035	0.0388609	-0.0846913	191.735	37.5631	191.615	37.3064	2.12037	0.131591	0.0415417	0.953389
191.703	37.5597	2.23319	0.0326179	-0.0908465	191.682	37.1147	191.615	37.3064	2.12037	0.131591	0.0415417	0.359585
193.533	37.3005	1.86713	-0.183865	-0.168407	193.471	37.2789	193.738	37.3853	2.02462	0.0250452	1.37238	0.359585
193.561	37.3108	1.99499	-0.168813	-0.152877	193.555	37.4234	193.738	37.3853	2.02462	0.0250452	1.37238	0.324203
195.911	37.3501	2.35057	0.041052	0.0652179	195.991	37.3991	195.762	37.3598	1.92349	-0.072386	3.18077	0.324203
195.807	37.34	2.04827	0.0113184	0.0425186	195.507	37.4891	195.762	37.3598	1.92349	-0.072386	3.18077	2.36865
197.733	37.7039	1.9838	0.228081	0.142039	197.725	37.7285	197.683	37.2395	1.81869	-0.159495	0.389316	2.36865
197.69	37.6965	1.91639	0.224528	0.140119	197.582	37.303	197.683	37.2395	1.81869	-0.159495	0.389316	0.472695
199.335	37.3727	1.52383	-0.107901	-0.126538	199.294	37.2862	199.497	37.0353	1.71212	-0.235529	3.99236	0.472695
199.349	37.3807	1.59931	-0.101391	-0.119009	199.356	37.3527	199.497	37.0353	1.71212	-0.235529	3.99236	0.108409
201.452	37.0045	2.20077	-0.244837	-0.122083	201.549	36.9973	201.203	36.7587	1.6057	-0.300201	2.9029	0.108409
201.346	36.9716	1.93773	-0.306826	-0.173172	200.932	37.4694	201.203	36.7587	1.6057	-0.300201	2.9029	2.49602
202.98	36.4398	1.77188	-0.389988	-0.126526	202.962	36.4568	202.801	36.4212	1.50137	-0.353671	0.256582	2.49602
202.932	36.4298	1.65598	-0.418402	-0.15059	202.65	37.2445	202.801	36.4212	1.50137	-0.353671	0.256582	0.507731
204.042	36.1445	1.15304	-0.380298	-0.0500149	203.991	36.1967	204.294	36.0343	1.40095	-0.396497	2.06662	0.507731
204.052	36.1344	1.37951	-0.358125	-0.0231949	203.809	36.2941	204.294	36.0343	1.40095	-0.396497	2.06662	1.88756
