9.83736	-4.89902	-2.40122	-2.47163	0.133167	9.9198	-4.86941	9.85	-4.85	1.81578	1.81577	0.263556	1.90943
9.94767	-4.79457	-2.44017	-2.45268	0.14546	9.95641	-4.74358	9.95	-4.75	1.81575	1.81575	0.171377	1.90943
10.0234	-4.68629	-2.36023	-2.40127	0.212809	10.0029	-4.54771	10.05	-4.6	1.82039	2.7306	0.171377	2.24991
10.1313	-4.55414	-2.43881	-2.36663	0.23678	10.1428	-4.45119	10.15	-4.45	1.8204	2.7306	0.685501	2.24991
10.2144	-4.43975	-2.42059	-2.32664	0.276015	10.1981	-4.26556	10.25	-4.3	1.81769	2.72652	0.685501	0.801894
10.3257	-4.28626	-2.53145	-2.28592	0.302533	10.3644	-4.16342	10.35	-4.15	1.81768	2.7265	1.07873	0.801894
10.4517	-4.19049	-2.6199	-2.31293	0.232459	10.5985	-4.12247	10.45	-4.05	1.81792	1.81792	1.07873	2.35252
10.554	-4.04263	-2.69069	-2.27962	0.253159	10.5415	-3.9454	10.55	-3.95	1.8179	1.8179	0.601111	2.35252
10.6548	-3.92473	-2.71043	-2.26694	0.250177	10.7092	-3.85166	10.65	-3.85	1.81903	1.81904	0.601111	0.0887041
10.7544	-3.79091	-2.74742	-2.24542	0.258142	10.7616	-3.75002	10.75	-3.75	1.81902	1.81903	0.112676	0.0887041
10.7991	-3.65017	-2.63876	-2.16362	0.366568	10.795	-3.60617	10.8	-3.6	0.909773	2.72931	0.112676	4.71745
10.8768	-3.50936	-2.66952	-2.13304	0.376962	10.8527	-3.46164	10.85	-3.45	0.909764	2.72928	0.170898	4.71745
10.9843	-3.40826	-2.745	-2.16789	0.286947	10.9584	-3.30584	10.95	-3.3	1.99953	2.99928	0.170898	3.67105
11.0632	-3.2529	-2.81964	-2.136	0.304486	11.0447	-3.1561	11.05	-3.15	1.9995	2.99925	0.60722	3.67105
11.1046	-3.09877	-2.75426	-2.05964	0.400984	11.1178	-2.98807	11.1	-3	0.907725	2.72317	0.60722	3.6809
11.1721	-2.93466	-2.80495	-2.02427	0.414244	11.1427	-2.86566	11.15	-2.85	0.907708	2.72314	0.343142	3.6809
11.2228	-2.78269	-2.8002	-1.9796	0.447698	11.1491	-2.68183	11.2	-2.7	0.908929	2.72678	0.343142	0.50904
11.2796	-2.61409	-2.84766	-1.94387	0.458644	11.2525	-2.55311	11.25	-2.55	0.908929	2.72678	0.273044	0.50904
11.2169	-2.41366	-2.75431	-1.75185	0.735392	11.1188	-2.36202	11.2	-2.4	-0.909276	2.72782	0.273044	27.614
11.2272	-2.26382	-2.74454	-1.70426	0.742165	11.1594	-2.25598	11.15	-2.25	-0.909276	2.72782	0.248418	27.614
11.3263	-2.18519	-2.61633	-1.80438	0.50196	11.2029	-2.09837	11.25	-2.1	1.81915	2.72871	0.248418	21.4667
11.3588	-2.01785	-2.67231	-1.77112	0.506677	11.3525	-1.95787	11.35	-1.95	1.81913	2.72869	0.233786	21.4667
11.3657	-1.86428	-2.67387	-1.7161	0.550612	11.3011	-1.79507	11.35	-1.8	0	2.73035	0.233786	0.782076
11.3769	-1.70461	-2.69876	-1.67876	0.557184	11.3326	-1.67041	11.35	-1.65	0	2.73033	0.176021	0.782076
11.3174	-1.54514	-2.72142	-1.55689	0.71067	11.0622	-1.44342	11.3	-1.5	-0.999165	2.99748	0.176021	9.20733
11.3051	-1.39424	-2.74976	-1.51472	0.716677	11.2595	-1.35818	11.25	-1.35	-0.999155	2.99745	0.190551	9.20733
11.2569	-1.22792	-2.80267	-1.42618	0.79861	11.1658	-1.23674	11.2	-1.25	-0.909822	1.81964	0.190551	2.56782
11.2173	-1.10281	-2.74261	-1.37519	0.806534	11.1524	-1.15803	11.15	-1.15	-0.909822	1.81964	0.428826	2.56782
11.0964	-0.924473	-2.94829	-1.21895	1.00024	10.8534	-0.929069	11.05	-0.95	-1.99817	3.99632	0.428826	15.986
11.0291	-0.770355	-2.98499	-1.16176	1.00602	10.9584	-0.728742	10.95	-0.75	-1.99816	3.99632	0.372394	15.986
10.9821	-0.641322	-2.87717	-1.13572	0.952354	10.8608	-0.663121	10.9	-0.649999	-0.908549	1.8171	0.372394	1.73505
10.9039	-0.516074	-2.84506	-1.07589	0.960931	10.8648	-0.553034	10.85	-0.549999	-0.908532	1.81708	0.169557	1.73505
10.8039	-0.373837	-2.92711	-0.997364	1.00646	10.8451	-0.437482	10.75	-0.45	-1.8174	1.81738	0.169557	1.25653
10.703	-0.273596	-2.86692	-0.927681	1.0234	10.6542	-0.347474	10.65	-0.35	-1.8174	1.81738	0.477412	1.25653
10.5311	-0.125335	-3.17593	-0.801702	1.14643	10.5062	-0.245062	10.5	-0.25	-2.72796	1.81864	0.477412	10.8805
10.3953	-0.0487049	-3.10002	-0.71666	1.17252	10.3438	-0.150982	10.35	-0.15	-2.72796	1.81864	0.812437	10.8805
10.3099	0.0304129	-2.87987	-0.677699	1.12608	10.4884	-0.0812124	10.25	-0.0999996	-1.81964	0.909826	0.812437	3.26747
10.1786	0.0732652	-2.79759	-0.589265	1.15803	10.1537	-0.0482457	10.15	-0.0499992	-1.81963	0.909818	0.973975	3.26747
10.0302	0.148787	-2.86119	-0.51081	1.1805	9.92588	0.00395802	10	9.49949e-07	-2.73049	0.910169	0.973975	0.770722
9.88532	0.166086	-2.78944	-0.413573	1.21864	9.85676	0.0351738	9.85	0.0500011	-2.73047	0.910161	1.12653	0.770722
9.73202	0.212411	-2.81888	-0.33484	1.234	9.63973	0.0585714	9.7	0.0500011	-2.72439	0	1.12653	0.505539
9.57793	0.194348	-2.75484	-0.2247	1.28301	9.54669	0.0374948	9.55	0.0500011	-2.72438	0	1.59338	0.505539
9.42104	0.215288	-2.77757	-0.146333	1.29232	9.32242	0.112393	9.4	0.100001	-2.72773	0.90923	1.59338	0.295467
9.26545	0.209972	-2.76654	-0.0585966	1.31117	9.24446	0.153574	9.25	0.15	-2.7277	0.909222	0.221064	0.295467
9.11446	0.210463	-2.74917	0.0160862	1.31358	9.0614	0.20077	9.1	0.2	-2.72652	0.908843	0.221064	0.0551108
8.96144	0.218748	-2.75978	0.0769009	1.30016	8.94752	0.260272	8.95	0.25	-2.72653	0.908843	0.116421	0.0551108
8.86325	0.17947	-2.44401	0.170028	1.32596	8.90199	0.247143	8.85	0.25	-1.81847	0	0.116421	5.56561
8.73745	0.182798	-2.43777	0.21842	1.29894	8.76016	0.263752	8.75	0.25	-1.81846	0	0.43018	5.56561
8.53226	0.194997	-2.87922	0.233062	1.22714	8.46355	0.258809	8.55	0.25	-3.6326	0	0.43018	11.911
8.37634	0.180565	-2.87897	0.278853	1.20265	8.35367	0.252596	8.35	0.25	-3.6326	0	0.344486	11.911
8.22175	0.143232	-2.8692	0.337048	1.19382	8.05161	0.241868	8.2	0.25	-2.72841	0	0.344486	0.53823
8.07315	0.132149	-2.85044	0.36627	1.15357	8.05411	0.247878	8.05	0.25	-2.72842	0	0.84921	0.53823
7.92507	0.0875471	-2.83991	0.417412	1.14012	7.78653	0.205765	7.9	0.2	-2.72708	-0.909025	0.84921	0.517617
7.77919	0.0552244	-2.82391	0.452071	1.10917	7.74339	0.144028	7.75	0.15	-2.72705	-0.909016	0.556453	0.517617
7.6329	0.00720009	-2.88448	0.485977	1.07459	7.77346	0.0969346	7.6	0.100001	-2.73169	-0.910554	0.556453	0.989734
7.48989	-0.0378444	-2.86353	0.519386	1.04659	7.45362	0.0452052	7.45	0.0500011	-2.73169	-0.910554	0.496292	0.989734
7.32013	-0.0697718	-3.04507	0.511053	0.963843	7.15329	0.0425189	7.3	0.0500011	-2.99789	0	0.496292	4.48179
7.1878	-0.09841	-2.99605	0.523971	0.925538	7.16618	0.0287673	7.15	0.0500011	-2.9979	0	1.01874	4.48179
7.0945	-0.181755	-2.77479	0.60384	0.975148	7.17215	-0.0469302	7.05	-0.0499995	-1.81811	-1.81813	1.01874	4.27335
6.97048	-0.237352	-2.73615	0.633559	0.94915	6.95426	-0.147757	6.95	-0.15	-1.8181	-1.81811	0.506407	4.27335
6.86436	-0.323814	-2.66595	0.69247	0.963263	6.83008	-0.250179	6.85	-0.25	-1.81646	-1.81646	0.506407	0.541332
6.75717	-0.399814	-2.63486	0.732752	0.949543	6.76395	-0.345347	6.75	-0.35	-1.81645	-1.81645	0.184693	0.541332
6.6678	-0.49794	-2.57763	0.795822	0.968155	6.74798	-0.457727	6.65	-0.45	-1.81901	-1.819	0.184693	0.414698
6.56813	-0.592648	-2.56876	0.842051	0.960636	6.54569	-0.565853	6.55	-0.549999	-1.81899	-1.81898	0.0688688	0.414698
6.52689	-0.74149	-2.43484	0.974414	1.08257	6.565	-0.754748	6.5	-0.749999	-0.909789	-3.63914	0.0688688	6.24638
6.45277	-0.87685	-2.47673	1.04573	1.09488	6.4494	-0.940848	6.45	-0.949999	-0.909781	-3.63911	0.247148	6.24638
6.4021	-1.01406	-2.50257	1.12824	1.13304	6.44213	-1.11266	6.4	-1.1	-1.0002	-3.00061	0.247148	0.606315
6.34791	-1.16101	-2.56973	1.1989	1.14665	6.34405	-1.26138	6.35	-1.25	-1.0002	-3.00061	0.594525	0.606315
6.30298	-1.28597	-2.58356	1.25201	1.13649	6.39474	-1.36501	6.3	-1.35	-1.00035	-2.00072	0.594525	0.296563
6.26366	-1.41437	-2.59612	1.30933	1.13669	6.25356	-1.42931	6.25	-1.45	-1.00036	-2.00072	0.0188382	0.296563
6.26346	-1.59399	-2.69158	1.43753	1.24889	6.24787	-1.61119	6.25	-1.6	0	-2.99288	0.0188382	4.43471
6.24679	-1.73399	-2.70722	1.49996	1.24815	6.23547	-1.75335	6.25	-1.75	0	-2.99285	0.0290594	4.43471
6.27786	-1.93228	-2.85399	1.63424	1.35278	6.41111	-1.93027	6.3	-1.9	0.909739	-2.72921	0.0290594	4.39751
6.30389	-2.07894	-2.82837	1.71414	1.35976	6.34873	-2.05372	6.35	-2.05	0.909735	-2.72921	0.148593	4.39751
6.31896	-2.18968	-2.65244	1.75704	1.30143	6.53066	-2.26346	6.35	-2.2	0	-2.72782	0.148593	3.09733
6.35383	-2.33273	-2.65404	1.83054	1.30326	6.36917	-2.33894	6.35	-2.35	0	-2.72779	0.01452	3.09733
6.36938	-2.45248	-2.52847	1.87225	1.25321	6.27034	-2.51837	6.35	-2.55	0	-3.63689	0.01452	2.02432
6.39694	-2.61906	-2.60321	1.92315	1.22928	6.34287	-2.73391	6.35	-2.75	0	-3.63689	0.940607	2.02432
6.45314	-2.78285	-2.71116	1.99087	1.23344	6.45883	-2.92313	6.4	-2.9	0.908854	-2.72658	0.940607	0.824852
6.49813	-2.95224	-2.77738	2.03569	1.20463	6.43866	-3.06257	6.45	-3.05	0.908859	-2.72658	0.925422	0.824852
6.55168	-3.08806	-2.71842	2.0836	1.17636	6.49154	-3.20004	6.5	-3.2	0.908863	-2.72658	0.925422	0.836747
6.60591	-3.24845	-2.76923	2.12175	1.14478	6.53579	-3.34211	6.55	-3.35	0.908855	-2.72655	0.815757	0.836747
6.67059	-3.3742	-2.67478	2.16766	1.11666	6.70146	-3.53446	6.6	-3.5	0.908714	-2.72613	0.815757	1.33617
6.72871	-3.53219	-2.72492	2.19507	1.07715	6.64657	-3.63945	6.65	-3.65	0.908702	-2.72611	1.0989	1.33617
6.79834	-3.66162	-2.67807	2.23387	1.0498	6.70956	-3.81739	6.7	-3.8	0.909565	-2.72871	1.0989	0.976635
6.85473	-3.82639	-2.73197	2.24463	0.996226	6.74885	-3.96368	6.75	-3.95	0.909561	-2.72869	1.82518	0.976635
6.91623	-3.94209	-2.60369	2.27379	0.961224	6.73758	-4.06653	6.8	-4.1	0.908566	-2.72568	1.82518	2.10821
6.97053	-4.10591	-2.65304	2.27351	0.901331	6.85796	-4.25464	6.85	-4.25	0.908561	-2.72569	2.12814	2.10821
7.08197	-4.25985	-2.85396	2.31226	0.894685	7.10395	-4.49091	6.95	-4.4	1.81821	-2.72732	2.12814	2.66812
7.15132	-4.42569	-2.89069	2.31087	0.83815	7.04679	-4.55716	7.05	-4.55	1.81822	-2.72732	1.74446	2.66812
7.22584	-4.54216	-2.76726	2.33339	0.808013	7.02393	-4.64459	7.1	-4.7	0.91085	-2.73253	1.74446	1.81132
7.27983	-4.71237	-2.79733	2.31391	0.737387	7.13435	-4.85502	7.15	-4.85	0.910837	-2.73251	2.58619	1.81132
7.33969	-4.8109	-2.62517	2.32821	0.706616	7.24619	-4.97656	7.2	-4.95	1.00033	-2.00068	2.58619	2.68207
7.38687	-4.94929	-2.63743	2.31434	0.652743	7.25317	-5.04605	7.25	-5.05	1.00033	-2.00066	1.66634	2.68207
7.49626	-5.08626	-2.91382	2.33982	0.652994	7.22054	-5.09604	7.35	-5.2	1.9976	-2.9964	1.66634	6.29624
7.55663	-5.23747	-2.92992	2.32225	0.597583	7.43604	-5.34825	7.45	-5.35	1.9976	-2.9964	1.65651	6.29624
7.60831	-5.32807	-2.59368	2.33004	0.561297	7.40989	-5.38617	7.5	-5.45	0.908252	-1.8165	1.65651	7.91822
7.66781	-5.47351	-2.60514	2.3146	0.510416	7.55662	-5.56714	7.55	-5.55	0.908244	-1.81648	1.31811	7.91822
7.76305	-5.59794	-2.73631	2.33226	0.502664	7.39379	-5.52612	7.65	-5.7	1.81785	-2.72677	1.31811	2.98159
7.83735	-5.74636	-2.75369	2.31985	0.458739	7.76459	-5.8425	7.75	-5.85	1.81785	-2.72677	0.921134	2.98159
7.89125	-5.83511	-2.43923	2.32342	0.428302	7.84699	-6.00602	7.8	-5.95	0.909078	-1.81815	0.921134	6.59677
7.94991	-5.96824	-2.44728	2.30766	0.385687	7.85921	-6.04502	7.85	-6.05	0.909073	-1.81815	0.88854	6.59677
8.05637	-6.09603	-2.6461	2.32412	0.384317	7.89511	-6.1416	7.95	-6.2	1.8197	-2.72955	0.88854	2.70792
8.12468	-6.24746	-2.66832	2.30078	0.336217	8.05619	-6.36041	8.05	-6.35	1.81969	-2.72953	1.10705	2.70792
8.23932	-6.38295	-2.82642	2.31559	0.335123	8.2234	-6.53735	8.15	-6.5	1.8187	-2.72807	1.10705	1.58529
8.31473	-6.54126	-2.84901	2.29126	0.288835	8.25446	-6.64851	8.25	-6.65	1.81869	-2.72804	0.970736	1.58529
8.37062	-6.63639	-2.54992	2.2859	0.259301	8.32206	-6.77114	8.3	-6.75	0.908979	-1.81795	0.970736	5.72637
8.42332	-6.77704	-2.5526	2.25804	0.214079	8.31728	-6.8399	8.35	-6.85	0.908979	-1.81795	0.961678	5.72637
8.49847	-6.89016	-2.54547	2.25878	0.202296	8.2713	-6.91098	8.4	-7	0.909094	-2.72732	0.961678	0.569209
8.54386	-7.04771	-2.56389	2.21719	0.146011	8.44183	-7.15372	8.45	-7.15	0.909102	-2.72732	1.39688	0.569209
8.65183	-7.18827	-2.78086	2.22914	0.155963	8.54154	-7.25975	8.55	-7.3	1.81751	-2.72628	1.39688	2.97007
8.714	-7.35628	-2.81152	2.19359	0.108841	8.65899	-7.4699	8.65	-7.45	1.81752	-2.72628	1.02659	2.97007
8.76775	-7.46817	-2.57142	2.17643	0.0760843	8.83598	-7.68162	8.7	-7.55	0.908615	-1.81723	1.02659	4.50278
8.82521	-7.60465	-2.57778	2.15629	0.0502106	8.76769	-7.64094	8.75	-7.65	0.908607	-1.81721	0.297425	4.50278
8.92661	-7.74663	-2.79704	2.1684	0.0671586	8.77916	-7.72457	8.85	-7.8	1.8215	-2.73224	0.297425	3.32598
8.99358	-7.89752	-2.81342	2.14813	0.0417026	8.95669	-7.95155	8.95	-7.95	1.82148	-2.73221	0.280533	3.32598
9.0779	-8.03209	-2.88435	2.14847	0.041718	9.1081	-8.22433	9	-8.1	0.999025	-2.99707	0.280533	0.603152
9.12567	-8.18311	-2.90072	2.11701	0.00592584	9.05476	-8.24211	9.05	-8.25	0.999015	-2.99704	0.55514	0.603152
9.15473	-8.28981	-2.56041	2.08441	-0.0428247	9.13825	-8.4037	9.1	-8.35	0.908285	-1.81657	0.55514	8.27366
9.20065	-8.42841	-2.56541	2.06052	-0.0657055	9.14025	-8.44981	9.15	-8.45	0.908268	-1.81655	0.258862	8.27366
9.27236	-8.56173	-2.63093	2.05925	-0.0606474	9.22081	-8.59155	9.2	-8.6	0.91012	-2.73036	0.258862	0.301689
9.31259	-8.71415	-2.64754	2.02764	-0.0905605	9.25031	-8.76071	9.25	-8.75	0.910112	-2.73033	0.395151	0.301689
9.37715	-8.85234	-2.68803	2.02176	-0.0898121	9.30208	-8.90831	9.3	-8.9	0.909524	-2.72856	0.395151	0.157971
9.41258	-9.00805	-2.70315	1.98884	-0.119367	9.34431	-9.04587	9.35	-9.05	0.909524	-2.72856	0.394841	0.157971
9.47833	-9.14599	-2.8113	1.99017	-0.106187	9.39993	-9.18842	9.4	-9.2	0.999066	-2.99725	0.394841	0.858668
9.50557	-9.30538	-2.8407	1.953	-0.139924	9.4452	-9.37195	9.45	-9.35	0.999075	-2.99724	0.529644	0.858668
9.55857	-9.4507	-2.83673	1.94201	-0.143625	9.48751	-9.46421	9.5	-9.5	0.909706	-2.7291	0.529644	0.0441652
9.59408	-9.61393	-2.85427	1.91401	-0.164937	9.55098	-9.64789	9.55	-9.65	0.909706	-2.7291	0.199547	0.0441652
9.6446	-9.75353	-2.89856	1.90896	-0.158697	9.57122	-9.75525	9.6	-9.8	1.00048	-3.00143	0.199547	0.202343
9.67068	-9.90809	-2.91746	1.88065	-0.180316	9.62408	-9.94149	9.65	-9.95	1.00046	-3.00141	0.216509	0.202343
9.69501	-10.0329	-2.8147	1.85704	-0.202375	9.61433	-9.96417	9.7	-10.05	0.998785	-1.99755	0.216509	0.930044
9.73811	-10.1627	-2.80806	1.85161	-0.197372	9.7457	-10.1502	9.75	-10.15	0.998775	-1.99754	0.0138404	0.930044
9.74888	-10.2865	-2.59639	1.8133	-0.240903	9.77731	-10.3295	9.75	-10.3	0	-2.72851	0.0138404	3.78053
9.77561	-10.4322	-2.60648	1.79356	-0.24778	9.76557	-10.4501	9.75	-10.45	0	-2.72849	0.0273369	3.78053
9.82605	-10.5927	-2.73631	1.79589	-0.222781	9.89592	-10.7137	9.8	-10.6	0.909012	-2.72704	0.0273369	1.37146
9.85514	-10.7433	-2.74233	1.78029	-0.226322	9.85066	-10.7537	9.85	-10.75	0.909012	-2.72703	0.00824617	1.37146
9.86637	-10.8663	-2.6436	1.75294	-0.250933	9.84397	-10.9287	9.85	-10.9	0	-3.00318	0.00824617	0.888384
9.87653	-11.0115	-2.66698	1.72754	-0.264555	9.85693	-11.0512	9.85	-11.05	0	-3.00316	0.12565	0.888384
9.89402	-11.1425	-2.68758	1.71544	-0.260845	9.74773	-11.0482	9.85	-11.2	0	-3.00013	0.12565	0.406374
9.88867	-11.2993	-2.72481	1.68004	-0.284507	9.84407	-11.3565	9.85	-11.35	0	-3.00012	0.341541	0.406374
9.90718	-11.4436	-2.78549	1.67292	-0.27136	9.79495	-11.4686	9.85	-11.5	0	-2.99592	0.341541	0.435749
9.89464	-11.6031	-2.81975	1.63676	-0.295204	9.83943	-11.6467	9.85	-11.65	0	-2.99592	0.323443	0.435749
9.83621	-11.7081	-2.45449	1.54505	-0.41227	9.76634	-11.6976	9.8	-11.75	-0.908731	-1.81746	0.323443	13.6672
9.80873	-11.8513	-2.47026	1.50508	-0.430276	9.74774	-11.8511	9.75	-11.85	-0.908731	-1.81746	0.22513	13.6672
9.78713	-11.9839	-2.42007	1.46648	-0.45311	9.7856	-12.1262	9.7	-12	-0.909591	-2.72875	0.22513	0.60081
9.73608	-12.1325	-2.45584	1.41382	-0.481715	9.64482	-12.1455	9.65	-12.15	-0.909582	-2.72873	0.530228	0.60081
9.70519	-12.2646	-2.44796	1.38007	-0.490726	9.57233	-12.2948	9.6	-12.3	-0.908879	-2.72667	0.530228	0.129812
9.63953	-12.4202	-2.50364	1.32338	-0.521019	9.55167	-12.4583	9.55	-12.45	-0.908879	-2.72665	0.597304	0.129812
9.54716	-12.5155	-2.28808	1.21647	-0.637962	9.37132	-12.4833	9.45	-12.55	-1.82006	-1.82006	0.597304	7.57935
9.46214	-12.6474	-2.33524	1.1527	-0.66683	9.359	-12.6499	9.35	-12.65	-1.82005	-1.82005	0.653873	7.57935
9.33867	-12.7126	-2.12936	1.00799	-0.833397	9.16109	-12.6848	9.2	-12.75	-3.00047	-2.00033	0.653873	13.2977
9.21232	-12.8273	-2.22601	0.919446	-0.879451	9.028	-12.8337	9.05	-12.85	-3.00048	-2.00033	2.07265	13.2977
9.07734	-12.9023	-2.1771	0.786457	-1.0029	8.85918	-12.7953	8.95	-12.9	-1.81543	-0.907707	2.07265	5.87794
8.95284	-12.992	-2.22913	0.706811	-1.02619	8.84257	-12.9684	8.85	-12.95	-1.81542	-0.907708	0.740818	5.87794
8.84189	-13.0639	-2.23715	0.632027	-1.05087	8.66865	-13.0114	8.7	-13.05	-2.73134	-1.82089	0.740818	0.426324
8.69051	-13.1488	-2.32931	0.54825	-1.07386	8.55319	-13.1445	8.55	-13.15	-2.73135	-1.82089	1.14305	0.426324
8.47101	-13.1691	-2.46295	0.325901	-1.32257	8.27267	-12.996	8.4	-13.15	-2.99683	0	1.14305	20.036
8.33249	-13.1997	-2.48931	0.246622	-1.3344	8.25965	-13.1488	8.25	-13.15	-2.9968	0	0.428981	20.036
8.22753	-13.227	-2.39316	0.20624	-1.27978	8.04571	-13.0646	8.1	-13.2	-2.72707	-0.909028	0.428981	2.02401
8.06217	-13.258	-2.46755	0.127734	-1.28355	7.95841	-13.2508	7.95	-13.25	-2.72705	-0.90902	0.643953	2.02401
7.9131	-13.272	-2.51894	0.0462893	-1.30218	7.86599	-13.4154	7.8	-13.25	-2.7295	0	0.643953	0.418807
7.73738	-13.2777	-2.59476	-0.030831	-1.30312	7.62489	-13.249	7.65	-13.25	-2.7295	0	0.782061	0.418807
7.61322	-13.2746	-2.56734	-0.0867892	-1.28752	7.50783	-13.2944	7.5	-13.25	-2.99994	0	0.782061	0.202092
7.44966	-13.2658	-2.64227	-0.149812	-1.2815	7.3419	-13.2474	7.35	-13.25	-2.99994	0	0.700453	0.202092
7.27986	-13.2236	-2.75997	-0.244595	-1.32131	7.19781	-13.1973	7.2	-13.2	-2.72698	0.908995	0.700453	1.30541
7.113	-13.183	-2.80223	-0.31555	-1.31706	7.04935	-13.1606	7.05	-13.15	-2.72695	0.908987	0.261641	1.30541
6.98102	-13.1393	-2.70667	-0.374636	-1.29019	6.79473	-13.0433	6.85	-13.15	-3.63709	0	0.261641	1.27836
6.78659	-13.1094	-2.81815	-0.415437	-1.25438	6.65123	-13.1604	6.65	-13.15	-3.63709	0	1.34525	1.27836
6.65364	-13.0554	-2.83374	-0.472771	-1.24941	6.54114	-13.2079	6.5	-13.1	-3.0006	1.00018	1.34525	0.241599
6.4781	-13.0097	-2.92363	-0.507124	-1.21674	6.35317	-13.0396	6.35	-13.05	-3.0006	1.00019	1.04989	0.241599
6.40903	-13.0088	-2.39839	-0.51033	-1.10113	6.27012	-13.1139	6.25	-13.05	-1.81729	0	1.04989	21.3655
6.24656	-12.9725	-2.47241	-0.534493	-1.0617	6.14459	-13.0471	6.15	-13.05	-1.81729	0	1.03624	21.3655
6.10373	-12.8813	-2.64942	-0.60301	-1.08515	5.99498	-12.9442	6	-12.95	-2.72861	1.81906	1.03624	2.10558
5.94864	-12.8125	-2.70277	-0.637586	-1.05786	5.86379	-12.8408	5.85	-12.85	-2.72861	1.81907	0.519306	2.10558
5.84681	-12.7472	-2.62628	-0.677884	-1.03896	5.73761	-12.8672	5.7	-12.8	-2.99988	0.999964	0.519306	0.642587
5.68651	-12.6913	-2.70098	-0.686412	-0.992198	5.55118	-12.7486	5.55	-12.75	-2.99985	0.999954	1.3953	0.642587
5.60087	-12.6414	-2.49006	-0.7118	-0.951831	5.45236	-12.7392	5.45	-12.7	-2.00001	1	1.3953	3.74211
5.46106	-12.5831	-2.54159	-0.722281	-0.912298	5.35556	-12.6423	5.35	-12.65	-1.99998	0.999994	0.938508	3.74211
5.35561	-12.4899	-2.61671	-0.769009	-0.917711	5.26451	-12.5511	5.25	-12.55	-1.99732	1.99733	0.938508	0.456592
5.22653	-12.4114	-2.65709	-0.787781	-0.888404	5.13769	-12.4355	5.15	-12.45	-1.9973	1.9973	0.538681	0.456592
5.12674	-12.3199	-2.63425	-0.828703	-0.880192	5.1317	-12.5744	5.05	-12.35	-1.8206	1.82059	0.538681	0.722997
5.00481	-12.2226	-2.65961	-0.856245	-0.857888	4.94432	-12.2438	4.95	-12.25	-1.82058	1.82058	0.265366	0.722997
4.8876	-12.0767	-2.98478	-0.912708	-0.886469	4.89215	-12.1623	4.85	-12.1	-1.9998	2.99969	0.265366	7.21397
4.78505	-11.9602	-2.99922	-0.947362	-0.87585	4.75047	-11.9578	4.75	-11.95	-1.9998	2.9997	0.0747004	7.21397
4.71648	-11.8628	-2.80518	-0.984538	-0.86166	4.6421	-11.7788	4.7	-11.85	-1.00002	2.00003	0.0747004	2.85602
4.64063	-11.7462	-2.80476	-1.02647	-0.86048	4.63967	-11.7513	4.65	-11.75	-1.00001	2.00002	0.00151413	2.85602
4.55331	-11.6031	-2.97331	-1.06946	-0.863869	4.58347	-11.632	4.6	-11.6	-0.998955	2.99688	0.00151413	1.96912
4.50924	-11.4644	-2.95782	-1.13135	-0.8842	4.56619	-11.4576	4.55	-11.45	-0.99896	2.99689	0.210358	1.96912
4.44086	-11.3132	-3.05298	-1.17587	-0.884804	4.46846	-11.2092	4.5	-11.3	-1.00106	3.00319	0.210358	0.679507
4.40892	-11.1622	-3.04627	-1.23915	-0.90548	4.46017	-11.1425	4.45	-11.15	-1.00106	3.00319	0.195751	0.679507
4.41466	-11.0511	-2.65402	-1.31943	-0.942957	4.43672	-11.0976	4.45	-11.05	0	1.8168	0.195751	9.75487
4.39606	-10.914	-2.6382	-1.37928	-0.952141	4.43803	-10.9525	4.45	-10.95	0	1.81679	0.178133	9.75487
4.3672	-10.7729	-2.70874	-1.42257	-0.945536	4.40556	-10.7068	4.45	-10.8	0	3.00139	0.178133	0.361295
4.37854	-10.6376	-2.69957	-1.49002	-0.967639	4.45507	-10.6618	4.45	-10.65	0	3.00138	0.38008	0.361295
4.41732	-10.5365	-2.43436	-1.58093	-1.02569	4.44716	-10.5583	4.45	-10.55	0	2.00041	0.38008	5.5578
4.42849	-10.4185	-2.42804	-1.63639	-1.03043	4.45187	-10.4417	4.45	-10.45	0	2.00038	0.058406	5.5578
4.43527	-10.2894	-2.47082	-1.68286	-1.02236	4.45602	-10.2142	4.5	-10.3	0.999584	2.99875	0.058406	0.197208
4.48014	-10.1564	-2.49162	-1.75654	-1.04601	4.55349	-10.1343	4.55	-10.15	0.999574	2.99871	0.362248	0.197208
4.48445	-10.0035	-2.63213	-1.77912	-0.995093	4.56608	-10.005	4.55	-10	0	2.72717	0.362248	2.30375
4.53029	-9.85706	-2.6471	-1.84329	-1.00483	4.55922	-9.84124	4.55	-9.85	0	2.72714	0.0679206	2.30375
4.58387	-9.71866	-2.6304	-1.91065	-1.02085	4.62339	-9.6559	4.65	-9.7	1.8193	2.72895	0.0679206	0.15273
4.66745	-9.56897	-2.67658	-1.99004	-1.04459	4.7439	-9.53522	4.75	-9.55	1.81929	2.72894	0.440149	0.15273
4.68005	-9.4173	-2.82164	-1.97486	-0.945472	4.74852	-9.27389	4.8	-9.4	1.00006	3.00019	0.440149	4.67506
4.76892	-9.27418	-2.874	-2.04234	-0.965612	4.8446	-9.24095	4.85	-9.25	1.00005	3.00015	0.427804	4.67506
4.89346	-9.17036	-2.78806	-2.16369	-1.07069	4.98605	-9.20516	4.95	-9.15	2.00004	2.00005	0.427804	4.0302
