6.85328	0.00581719	-2.18109	0.309795	0.276743	6.64329	-0.462604	6.65	-0.449999	-2.00076	-2.00075	14.9398	6.92763e-310
6.85328	0.00581719	-2.18109	0.309795	0.276743	6.60862	-0.557035	6.6	-0.549999	-0.998836	-1.99769	14.9398	6.92763e-310
6.62141	-0.228236	-2.31197	0.60577	0.487706	6.56029	-0.650892	6.55	-0.65	-0.99884	-1.99769	11.2933	6.92763e-310
6.62141	-0.228236	-2.31197	0.60577	0.487706	6.40696	-0.842921	6.5	-0.85	-0.908747	-3.63498	11.2933	6.92763e-310
6.44621	-0.618403	-2.45965	0.983174	0.727273	6.45805	-1.05268	6.45	-1.05	-0.908739	-3.63494	13.068	6.92763e-310
6.44621	-0.618403	-2.45965	0.983174	0.727273	6.38626	-1.15695	6.35	-1.15	-1.81897	-1.81898	13.068	6.92763e-310
6.30036	-0.994469	-2.66807	1.20764	0.829355	6.25499	-1.25007	6.25	-1.25	-1.81896	-1.81896	4.68476	6.92763e-310
6.30036	-0.994469	-2.66807	1.20764	0.829355	6.43125	-1.48148	6.3	-1.45	0.909739	-3.63894	4.68476	6.92763e-310
6.27972	-1.41675	-2.80578	1.45089	0.937503	6.36328	-1.65656	6.35	-1.65	0.909727	-3.63891	4.68424	6.92763e-310
6.27972	-1.41675	-2.80578	1.45089	0.937503	6.3228	-1.81431	6.3	-1.8	-0.999494	-2.9985	4.68424	6.92763e-310
6.26114	-1.78263	-2.97689	1.58979	0.966788	6.24641	-1.95075	6.25	-1.95	-0.999489	-2.99847	1.92111	6.92763e-310
6.26114	-1.78263	-2.97689	1.58979	0.966788	6.31851	-2.10969	6.3	-2.1	0.999984	-2.99994	1.92111	6.92763e-310
6.30749	-2.13258	-3.07037	1.72354	0.994163	6.34644	-2.23829	6.35	-2.25	0.999979	-2.99994	0.86754	6.92763e-310
6.30749	-2.13258	-3.07037	1.72354	0.994163	6.32593	-2.40018	6.35	-2.4	0	-2.72613	0.86754	6.92763e-310
6.36663	-2.49191	-3.14113	1.82882	0.988435	6.34927	-2.55175	6.35	-2.55	0	-2.72611	0.261312	6.92763e-310
6.36663	-2.49191	-3.14113	1.82882	0.988435	6.43125	-2.71878	6.4	-2.7	0.909499	-2.72851	0.261312	6.92763e-310
6.45672	-2.82717	-3.15999	1.92558	0.97677	6.43257	-2.84245	6.45	-2.85	0.909503	-2.72851	0.0583047	6.92763e-310
6.45672	-2.82717	-3.15999	1.92558	0.97677	6.46536	-3.00452	6.45	-3	0	-2.99754	0.0583047	6.92763e-310
6.52761	-3.12918	-3.17383	1.98248	0.936148	6.44119	-3.14955	6.45	-3.15	0	-2.99754	0.563648	6.92763e-310
6.52761	-3.12918	-3.17383	1.98248	0.936148	6.52249	-3.32007	6.5	-3.3	0.910402	-2.7312	0.563648	6.92763e-310
6.62999	-3.44754	-3.16389	2.04596	0.895853	6.5453	-3.45745	6.55	-3.45	0.910402	-2.7312	0.524222	6.92763e-310
6.62999	-3.44754	-3.16389	2.04596	0.895853	6.6358	-3.59197	6.65	-3.6	1.81722	-2.72583	0.524222	6.92763e-310
6.78677	-3.7506	-3.15824	2.13226	0.882968	6.76011	-3.75457	6.75	-3.75	1.81721	-2.72581	0.052626	6.92763e-310
6.78677	-3.7506	-3.15824	2.13226	0.882968	6.83625	-3.92723	6.8	-3.9	0.907988	-2.72396	0.052626	6.92763e-310
6.93687	-4.04457	-3.13471	2.19468	0.845916	6.85997	-4.05805	6.85	-4.05	0.907976	-2.72393	0.44194	6.92763e-310
6.93687	-4.04457	-3.13471	2.19468	0.845916	6.86943	-4.18507	6.9	-4.2	0.909334	-2.72801	0.44194	6.92763e-310
7.0708	-4.32737	-3.07766	2.23302	0.787133	6.94332	-4.34473	6.95	-4.35	0.90933	-2.72799	1.19556	6.92763e-310
7.0708	-4.32737	-3.07766	2.23302	0.787133	7.05156	-4.49706	7	-4.45	0.910054	-1.8201	1.19556	6.92763e-310
7.19532	-4.57406	-2.95364	2.26643	0.72954	7.04099	-4.55018	7.05	-4.55	0.910054	-1.8201	1.73735	6.92763e-310
7.19532	-4.57406	-2.95364	2.26643	0.72954	7.10252	-4.67934	7.1	-4.7	0.908302	-2.72489	1.73735	6.92763e-310
7.3126	-4.83328	-2.86279	2.28024	0.657619	7.14735	-4.86125	7.15	-4.85	0.908297	-2.72489	2.00695	6.92763e-310
7.3126	-4.83328	-2.86279	2.28024	0.657619	7.3138	-5.05204	7.25	-5	1.81907	-2.72861	2.00695	6.92763e-310
7.44257	-5.09746	-2.81163	2.2902	0.590425	7.30424	-5.15404	7.35	-5.15	1.81907	-2.72861	1.58618	6.92763e-310
7.44257	-5.09746	-2.81163	2.2902	0.590425	7.29446	-5.23429	7.4	-5.3	0.908194	-2.7246	1.58618	6.92763e-310
7.57676	-5.37052	-2.78647	2.28975	0.520176	7.44737	-5.45308	7.45	-5.45	0.90819	-2.72457	1.66195	6.92763e-310
7.57676	-5.37052	-2.78647	2.28975	0.520176	7.63082	-5.61863	7.55	-5.55	1.81974	-1.81974	1.66195	6.92763e-310
7.73226	-5.62081	-2.75847	2.30493	0.475236	7.64356	-5.66706	7.65	-5.65	1.81972	-1.81972	0.703732	6.92763e-310
7.73226	-5.62081	-2.75847	2.30493	0.475236	7.60376	-5.74774	7.7	-5.8	0.90983	-2.72951	0.703732	6.92763e-310
7.86461	-5.8812	-2.71909	2.29414	0.408119	7.7342	-5.95374	7.75	-5.95	0.909826	-2.72948	1.56249	6.92763e-310
7.86461	-5.8812	-2.71909	2.29414	0.408119	7.82165	-6.06822	7.85	-6.1	1.9986	-2.9979	1.56249	6.92763e-310
8.01557	-6.13819	-2.76271	2.2877	0.358205	7.95703	-6.24328	7.95	-6.25	1.99858	-2.99787	0.996801	6.92763e-310
8.01557	-6.13819	-2.76271	2.2877	0.358205	8.17338	-6.44684	8.05	-6.35	1.81738	-1.81739	0.996801	6.92763e-310
8.19716	-6.39508	-2.78279	2.29822	0.327767	8.15891	-6.45335	8.15	-6.45	1.81737	-1.81737	0.33755	6.92763e-310
8.19716	-6.39508	-2.78279	2.29822	0.327767	8.08628	-6.51855	8.2	-6.6	0.909293	-2.72787	0.33755	6.92763e-310
8.34905	-6.666	-2.77885	2.27935	0.270044	8.25411	-6.74791	8.25	-6.75	0.909293	-2.72787	1.10118	6.92763e-310
8.34905	-6.666	-2.77885	2.27935	0.270044	8.25648	-6.78122	8.35	-6.85	1.81994	-1.81993	1.10118	6.92763e-310
8.51158	-6.91756	-2.76199	2.27514	0.234571	8.44494	-6.95805	8.45	-6.95	1.81993	-1.81993	0.427478	6.92763e-310
8.51158	-6.91756	-2.76199	2.27514	0.234571	8.39359	-7.01743	8.5	-7.1	1.00006	-3.00018	0.427478	6.92763e-310
8.64078	-7.16783	-2.7578	2.24791	0.181741	8.54925	-7.24433	8.55	-7.25	1.00006	-3.00018	0.986762	6.92763e-310
8.64078	-7.16783	-2.7578	2.24791	0.181741	8.64403	-7.39047	8.65	-7.4	1.99807	-2.99712	0.986762	6.92763e-310
8.78685	-7.43755	-2.81193	2.22154	0.135166	8.73559	-7.5421	8.75	-7.55	1.99808	-2.99712	0.931837	6.92763e-310
8.78685	-7.43755	-2.81193	2.22154	0.135166	8.87176	-7.71912	8.8	-7.65	0.909955	-1.8199	0.931837	6.92763e-310
8.92816	-7.70769	-2.79161	2.19596	0.0923354	8.84538	-7.75497	8.85	-7.75	0.909946	-1.81988	0.632581	6.92763e-310
8.92816	-7.70769	-2.79161	2.19596	0.0923354	8.88333	-7.88636	8.9	-7.9	0.999086	-2.9973	0.632581	6.92763e-310
9.04486	-7.97016	-2.7917	2.15918	0.0434166	8.95966	-8.0381	8.95	-8.05	0.999095	-2.9973	0.820024	6.92763e-310
9.04486	-7.97016	-2.7917	2.15918	0.0434166	8.8564	-8.01424	9	-8.15	0.909309	-1.8186	0.820024	6.92763e-310
9.15843	-8.23091	-2.73167	2.1262	0.0029537	9.05896	-8.24314	9.05	-8.25	0.909301	-1.81859	0.700742	6.92763e-310
9.15843	-8.23091	-2.73167	2.1262	0.0029537	9.17781	-8.47056	9.1	-8.4	1.0004	-3.00119	0.700742	6.92763e-310
9.24905	-8.4927	-2.72034	2.07979	-0.0467696	9.15332	-8.54857	9.15	-8.55	1.00038	-3.00117	0.847133	6.92763e-310
9.24905	-8.4927	-2.72034	2.07979	-0.0467696	9.22922	-8.6898	9.2	-8.65	0.909508	-1.819	0.847133	6.92763e-310
9.34006	-8.75846	-2.66671	2.0379	-0.0862053	9.24541	-8.76863	9.25	-8.75	0.9095	-1.81899	0.629978	6.92763e-310
9.34006	-8.75846	-2.66671	2.0379	-0.0862053	9.37748	-9.00609	9.35	-8.95	1.99965	-3.99928	0.629978	6.92763e-310
9.45501	-9.05243	-2.76744	2.00421	-0.112583	9.44703	-9.15328	9.45	-9.15	1.99964	-3.99928	0.709026	6.92763e-310
9.45501	-9.05243	-2.76744	2.00421	-0.112583	9.50096	-9.25642	9.5	-9.25	0.999584	-1.99917	0.709026	6.92763e-310
9.55966	-9.32048	-2.78974	1.97975	-0.126678	9.54157	-9.35195	9.55	-9.35	0.999584	-1.99917	0.0905829	6.92763e-310
9.55966	-9.32048	-2.78974	1.97975	-0.126678	9.47534	-9.42627	9.55	-9.5	0	-3.00023	0.0905829	6.92763e-310
9.62597	-9.60193	-2.79796	1.92812	-0.168558	9.54779	-9.64959	9.55	-9.65	0	-3.0002	0.575393	6.92763e-310
9.62597	-9.60193	-2.79796	1.92812	-0.168558	9.69942	-9.88416	9.6	-9.8	0.999005	-2.997	0.575393	6.92763e-310
9.69473	-9.88876	-2.82318	1.88413	-0.197745	9.64606	-9.9341	9.65	-9.95	0.998995	-2.997	0.304215	6.92763e-310
9.69473	-9.88876	-2.82318	1.88413	-0.197745	9.60087	-9.96395	9.7	-10.05	0.909855	-1.81969	0.304215	6.92763e-310
9.76903	-10.1676	-2.7765	1.8543	-0.206657	9.73801	-10.1396	9.75	-10.15	0.909847	-1.81969	0.121827	6.92763e-310
9.76903	-10.1676	-2.7765	1.8543	-0.206657	9.92627	-10.4745	9.75	-10.3	0	-3.00065	0.121827	6.92763e-310
9.81181	-10.4479	-2.782	1.80649	-0.235883	9.75524	-10.4732	9.75	-10.45	0	-3.00063	0.266663	6.92763e-310
9.81181	-10.4479	-2.782	1.80649	-0.235883	9.71825	-10.5087	9.8	-10.6	0.90817	-2.72451	0.266663	6.92763e-310
9.86865	-10.748	-2.78073	1.77205	-0.245015	9.85048	-10.7526	9.85	-10.75	0.908161	-2.72448	0.0246976	6.92763e-310
9.86865	-10.748	-2.78073	1.77205	-0.245015	9.88465	-10.9383	9.85	-10.9	0	-2.73074	0.0246976	6.92763e-310
9.89232	-11.0445	-2.75731	1.72071	-0.271438	9.83614	-11.041	9.85	-11.05	0	-2.73073	0.223868	6.92763e-310
9.89232	-11.0445	-2.75731	1.72071	-0.271438	9.83952	-11.1692	9.85	-11.2	0	-2.99965	0.223868	6.92763e-310
9.89922	-11.3285	-2.76799	1.66834	-0.298649	9.84568	-11.3496	9.85	-11.35	0	-2.99961	0.230928	6.92763e-310
9.89922	-11.3285	-2.76799	1.66834	-0.298649	9.87961	-11.5637	9.85	-11.5	0	-2.99843	0.230928	6.92763e-310
9.88981	-11.6131	-2.77621	1.61232	-0.326855	9.83206	-11.6307	9.85	-11.65	0	-2.99843	0.252344	6.92763e-310
9.88981	-11.6131	-2.77621	1.61232	-0.326855	9.85311	-11.8523	9.8	-11.75	-1.0003	-2.00061	0.252344	6.92763e-310
9.84443	-11.8734	-2.7282	1.54062	-0.369071	9.74928	-11.8442	9.75	-11.85	-1.00029	-2.00059	0.682316	6.92763e-310
9.84443	-11.8734	-2.7282	1.54062	-0.369071	9.69694	-11.9706	9.7	-12	-1.0004	-3.00119	0.682316	6.92763e-310
9.76872	-12.1465	-2.72304	1.4545	-0.422122	9.65354	-12.1497	9.65	-12.15	-1.00039	-3.00116	0.910543	6.92763e-310
9.76872	-12.1465	-2.72304	1.4545	-0.422122	9.72311	-12.3964	9.6	-12.25	-0.999885	-1.99981	0.910543	6.92763e-310
9.6677	-12.3913	-2.66917	1.36178	-0.477178	9.54859	-12.3478	9.55	-12.35	-0.999884	-1.99979	1.09886	6.92763e-310
9.6677	-12.3913	-2.66917	1.36178	-0.477178	9.39039	-12.3902	9.45	-12.45	-1.99803	-1.99805	1.09886	6.92763e-310
9.5214	-12.6149	-2.60452	1.24424	-0.553619	9.36086	-12.5501	9.35	-12.55	-1.99804	-1.99804	2.03949	6.92763e-310
9.5214	-12.6149	-2.60452	1.24424	-0.553619	9.34456	-12.7106	9.3	-12.65	-0.909773	-1.81953	2.03949	6.92763e-310
9.35161	-12.8385	-2.53712	1.12139	-0.621557	9.22134	-12.7613	9.25	-12.75	-0.909773	-1.81954	1.57474	6.92763e-310
9.35161	-12.8385	-2.53712	1.12139	-0.621557	9.15326	-13.0031	9.05	-12.85	-3.99257	-1.99629	1.57474	6.92763e-310
9.09926	-13.025	-2.53544	0.943633	-0.746382	8.84161	-12.9519	8.85	-12.95	-3.99253	-1.99627	4.86236	6.92763e-310
9.09926	-13.025	-2.53544	0.943633	-0.746382	8.71632	-12.9613	8.75	-13	-1.8213	-0.910651	4.86236	6.92763e-310
8.83629	-13.1726	-2.47541	0.769085	-0.84627	8.66358	-13.0431	8.65	-13.05	-1.8213	-0.910651	3.17495	6.92763e-310
8.83629	-13.1726	-2.47541	0.769085	-0.84627	8.54518	-13.1702	8.5	-13.1	-2.997	-0.999005	3.17495	6.92763e-310
8.55235	-13.2754	-2.47389	0.585772	-0.950908	8.35763	-13.1557	8.35	-13.15	-2.997	-0.998995	3.51019	6.92763e-310
8.55235	-13.2754	-2.47389	0.585772	-0.950908	8.22926	-13.1698	8.2	-13.15	-2.72741	0	3.51019	6.92763e-310
8.22256	-13.324	-2.46484	0.369028	-1.0687	8.03583	-13.1513	8.05	-13.15	-2.72742	0	4.36293	6.92763e-310
8.22256	-13.324	-2.46484	0.369028	-1.0687	7.82914	-13.0525	7.9	-13.15	-2.72986	0	4.36293	6.92763e-310
7.89729	-13.3241	-2.47042	0.15922	-1.16434	7.76538	-13.1647	7.75	-13.15	-2.72986	0	2.88948	6.92763e-310
7.89729	-13.3241	-2.47042	0.15922	-1.16434	7.66146	-13.3079	7.6	-13.2	-2.9979	-0.999304	2.88948	6.92763e-310
7.58397	-13.3167	-2.56809	-0.0111499	-1.21802	7.44786	-13.2517	7.45	-13.25	-2.9979	-0.999304	1.52092	6.92763e-310
7.58397	-13.3167	-2.56809	-0.0111499	-1.21802	7.21108	-13.0985	7.3	-13.25	-2.72846	0	1.52092	6.92763e-310
7.25524	-13.2754	-2.65714	-0.174404	-1.24648	7.16011	-13.2382	7.15	-13.25	-2.72844	0	0.702995	6.92763e-310
7.25524	-13.2754	-2.65714	-0.174404	-1.24648	6.88472	-12.9588	7	-13.2	-2.99784	0.999284	0.702995	6.92763e-310
6.94832	-13.1914	-2.75889	-0.324114	-1.27033	6.84891	-13.1493	6.85	-13.15	-2.99784	0.999284	0.78033	6.92763e-310
6.94832	-13.1914	-2.75889	-0.324114	-1.27033	6.77424	-13.2337	6.7	-13.1	-2.72787	0.909275	0.78033	6.92763e-310
6.63165	-13.0731	-2.84205	-0.464766	-1.2703	6.55759	-13.0679	6.55	-13.05	-2.72787	0.909284	0.371325	6.92763e-310
6.63165	-13.0731	-2.84205	-0.464766	-1.2703	6.40137	-13.0799	6.4	-13.05	-2.72678	0	0.371325	6.92763e-310
6.32797	-12.9658	-2.89484	-0.556934	-1.22228	6.26174	-13.0534	6.25	-13.05	-2.72678	0	0.841043	6.92763e-310
6.32797	-12.9658	-2.89484	-0.556934	-1.22228	6.10143	-13.0076	6.1	-13	-2.72966	0.909888	0.841043	6.92763e-310
6.02403	-12.8445	-2.94235	-0.630254	-1.16137	5.94198	-12.9494	5.95	-12.95	-2.72963	0.90988	1.25657	6.92763e-310
6.02403	-12.8445	-2.94235	-0.630254	-1.16137	5.79854	-12.8478	5.8	-12.85	-2.99777	1.99851	1.25657	6.92763e-310
5.74544	-12.6884	-3.01404	-0.707503	-1.12241	5.65107	-12.7365	5.65	-12.75	-2.99778	1.99852	0.782326	6.92763e-310
5.74544	-12.6884	-3.01404	-0.707503	-1.12241	5.50547	-12.5721	5.55	-12.7	-1.81798	0.908995	0.782326	6.92763e-310
5.4809	-12.5312	-2.9816	-0.773341	-1.06481	5.43839	-12.652	5.45	-12.65	-1.81799	0.908995	1.1686	6.92763e-310
5.4809	-12.5312	-2.9816	-0.773341	-1.06481	5.27506	-12.4782	5.3	-12.55	-2.72627	1.81753	1.1686	6.92763e-310
5.21142	-12.3575	-2.97788	-0.828326	-1.00223	5.1307	-12.4684	5.15	-12.45	-2.72625	1.8175	1.34688	6.92763e-310
5.21142	-12.3575	-2.97788	-0.828326	-1.00223	5.04446	-12.3808	5.05	-12.35	-1.8199	1.81989	1.34688	6.92763e-310
4.97579	-12.1599	-2.94775	-0.894992	-0.95803	4.92985	-12.2499	4.95	-12.25	-1.81991	1.8199	0.729236	6.92763e-310
4.97579	-12.1599	-2.94775	-0.894992	-0.95803	4.75061	-11.9803	4.85	-12.15	-1.99928	1.99929	0.729236	6.92763e-310
4.78641	-11.9744	-2.89501	-0.955552	-0.921689	4.75915	-12.0666	4.75	-12.05	-1.99928	1.99928	0.644332	6.92763e-310
4.78641	-11.9744	-2.89501	-0.955552	-0.921689	4.69113	-11.9084	4.7	-11.9	-0.908236	2.72471	0.644332	6.92763e-310
4.6262	-11.7199	-2.86093	-1.0559	-0.920477	4.64378	-11.7442	4.65	-11.75	-0.908231	2.7247	0.0620865	6.92763e-310
4.6262	-11.7199	-2.86093	-1.0559	-0.920477	4.59746	-11.6205	4.6	-11.65	-0.909847	1.81971	0.0620865	6.92763e-310
4.50847	-11.4869	-2.75524	-1.15005	-0.913224	4.54975	-11.5706	4.55	-11.55	-0.909843	1.81969	0.602878	6.92763e-310
4.50847	-11.4869	-2.75524	-1.15005	-0.913224	4.47442	-11.3673	4.5	-11.35	-1.0008	4.0032	0.602878	6.92763e-310
4.41954	-11.2029	-2.79533	-1.25978	-0.932591	4.44059	-11.1496	4.45	-11.15	-1.0008	4.00321	0.2254	6.92763e-310
4.41954	-11.2029	-2.79533	-1.25978	-0.932591	4.43713	-11.024	4.45	-11.05	0	1.81614	0.2254	6.92763e-310
4.37984	-10.9151	-2.7422	-1.38593	-0.957856	4.45136	-10.93	4.45	-10.95	0	1.81612	0.366664	6.92763e-310
4.37984	-10.9151	-2.7422	-1.38593	-0.957856	4.44745	-10.786	4.45	-10.8	0	2.72555	0.366664	6.92763e-310
4.3819	-10.6278	-2.69057	-1.5185	-0.98737	4.45788	-10.6457	4.45	-10.65	0	2.72554	0.419887	6.92763e-310
4.3819	-10.6278	-2.69057	-1.5185	-0.98737	4.46329	-10.5756	4.45	-10.5	0	2.729	0.419887	6.92763e-310
4.403	-10.3352	-2.67705	-1.64225	-1.00385	4.44057	-10.3382	4.45	-10.35	0	2.72898	0.0977084	6.92763e-310
4.403	-10.3352	-2.67705	-1.64225	-1.00385	4.51895	-10.2367	4.5	-10.2	0.908962	2.72687	0.0977084	6.92763e-310
4.47873	-10.0442	-2.66898	-1.78306	-1.03654	4.54925	-10.0439	4.55	-10.05	0.908954	2.72685	0.342575	6.92763e-310
4.47873	-10.0442	-2.66898	-1.78306	-1.03654	4.63224	-9.9707	4.6	-9.9	0.909756	2.72927	0.342575	6.92763e-310
4.58524	-9.75794	-2.68079	-1.92002	-1.06104	4.63755	-9.74952	4.65	-9.75	0.909752	2.72926	0.193989	6.92763e-310
4.58524	-9.75794	-2.68079	-1.92002	-1.06104	4.60757	-9.4335	4.7	-9.6	0.90859	2.72578	0.193989	6.92763e-310
4.71743	-9.47849	-2.70675	-2.04834	-1.07302	4.74589	-9.4609	4.75	-9.45	0.908586	2.72576	0.0777698	6.92763e-310
4.71743	-9.47849	-2.70675	-2.04834	-1.07302	4.89179	-9.39473	4.85	-9.3	1.81967	2.72952	0.0777698	6.92763e-310
4.89742	-9.19344	-2.78568	-2.182	-1.08883	4.94849	-9.13867	4.95	-9.15	1.81967	2.72951	0.389535	6.92763e-310
4.89742	-9.19344	-2.78568	-2.182	-1.08883	4.95209	-8.96272	5	-9.05	0.999884	1.99977	0.389535	6.92763e-310
5.05874	-8.9664	-2.79507	-2.28089	-1.07825	5.04121	-8.94979	5.05	-8.95	0.999874	1.99974	0.0402077	6.92763e-310
5.05874	-8.9664	-2.79507	-2.28089	-1.07825	5.20806	-8.88942	5.15	-8.8	1.81805	2.72708	0.0402077	6.92763e-310
5.26997	-8.70727	-2.86502	-2.38294	-1.06044	5.26887	-8.63564	5.25	-8.65	1.81803	2.72705	0.353646	6.92763e-310
5.26997	-8.70727	-2.86502	-2.38294	-1.06044	5.3785	-8.56768	5.35	-8.55	1.99956	1.99957	0.353646	6.92763e-310
5.47266	-8.48879	-2.90398	-2.46439	-1.03463	5.44864	-8.42738	5.45	-8.45	1.99954	1.99954	0.300056	6.92763e-310
5.47266	-8.48879	-2.90398	-2.46439	-1.03463	5.56465	-8.44845	5.5	-8.35	0.909045	1.81807	0.300056	6.92763e-310
5.66119	-8.28054	-2.84081	-2.52555	-0.980531	5.53862	-8.24357	5.55	-8.25	0.909045	1.81808	1.14834	6.92763e-310
5.66119	-8.28054	-2.84081	-2.52555	-0.980531	5.64921	-8.02513	5.7	-8.1	2.72608	2.72608	1.14834	6.92763e-310
5.89635	-8.05637	-2.87974	-2.58606	-0.931682	5.85094	-7.95601	5.85	-7.95	2.72606	2.72606	0.85603	6.92763e-310
5.89635	-8.05637	-2.87974	-2.58606	-0.931682	5.93492	-7.84119	5.95	-7.85	1.81801	1.81801	0.85603	6.92763e-310
6.12998	-7.84124	-2.89045	-2.63151	-0.873128	6.05986	-7.73559	6.05	-7.75	1.81802	1.81801	1.14123	6.92763e-310
6.12998	-7.84124	-2.89045	-2.63151	-0.873128	6.13741	-7.63243	6.15	-7.65	1.81798	1.81798	1.14123	6.92763e-310
6.35489	-7.64106	-2.859	-2.66663	-0.81056	6.25659	-7.54336	6.25	-7.55	1.81798	1.81798	1.36502	6.92763e-310
6.35489	-7.64106	-2.859	-2.66663	-0.81056	6.39143	-7.46358	6.35	-7.45	1.82027	1.82027	1.36502	6.92763e-310
6.56988	-7.45541	-2.7953	-2.6943	-0.747297	6.452	-7.36418	6.45	-7.35	1.82025	1.82025	1.57335	6.92763e-310
6.56988	-7.45541	-2.7953	-2.6943	-0.747297	6.47916	-7.09783	6.6	-7.25	2.99862	1.99908	1.57335	6.92763e-310
6.79976	-7.27311	-2.82019	-2.71375	-0.690165	6.7556	-7.14598	6.75	-7.15	2.99862	1.99908	1.25795	6.92763e-310
6.79976	-7.27311	-2.82019	-2.71375	-0.690165	6.68682	-6.93297	6.8	-7.05	0.908005	1.816	1.25795	6.92763e-310
7.00537	-7.07966	-2.74251	-2.71269	-0.609806	6.86356	-6.94732	6.85	-6.95	0.908	1.81601	2.62528	6.92763e-310
7.00537	-7.07966	-2.74251	-2.71269	-0.609806	7.08741	-6.92602	7	-6.85	2.72856	1.81904	2.62528	6.92763e-310
7.2368	-6.88693	-2.72591	-2.71329	-0.540532	7.15695	-6.75136	7.15	-6.75	2.72854	1.81902	1.72654	6.92763e-310
7.2368	-6.88693	-2.72591	-2.71329	-0.540532	7.29976	-6.68807	7.25	-6.65	1.8202	1.8202	1.72654	6.92763e-310
7.45479	-6.69493	-2.68513	-2.70299	-0.467719	7.35505	-6.56058	7.35	-6.55	1.82018	1.82018	1.95146	6.92763e-310
7.45479	-6.69493	-2.68513	-2.70299	-0.467719	7.53544	-6.5372	7.5	-6.5	2.99964	0.999884	1.95146	6.92763e-310
7.68433	-6.54384	-2.69361	-2.7153	-0.431781	7.65664	-6.46417	7.65	-6.45	2.99964	0.999884	0.487878	6.92763e-310
7.68433	-6.54384	-2.69361	-2.7153	-0.431781	7.67559	-6.34628	7.75	-6.4	1.81709	0.908549	0.487878	6.92763e-310
7.91875	-6.40342	-2.64471	-2.73405	-0.401511	7.85193	-6.35845	7.85	-6.35	1.81709	0.908545	0.448169	6.92763e-310
7.91875	-6.40342	-2.64471	-2.73405	-0.401511	8.03231	-6.28406	8	-6.25	2.72931	1.81954	0.448169	6.92763e-310
8.16921	-6.2415	-2.65459	-2.73537	-0.356977	8.13749	-6.14586	8.15	-6.15	2.72928	1.81952	0.701951	6.92763e-310
8.16921	-6.2415	-2.65459	-2.73537	-0.356977	8.21488	-6.01843	8.25	-6.05	1.99977	1.99976	0.701951	6.92763e-310
8.38659	-6.07336	-2.65784	-2.71447	-0.298116	8.33626	-5.94674	8.35	-5.95	1.99977	1.99976	1.26906	6.92763e-310
8.38659	-6.07336	-2.65784	-2.71447	-0.298116	8.50318	-5.89335	8.5	-5.9	2.72796	0.909326	1.26906	6.92763e-310
8.65535	-5.92379	-2.68866	-2.72406	-0.274122	8.65894	-5.86309	8.65	-5.85	2.72796	0.909321	0.254744	6.92763e-310
8.65535	-5.92379	-2.68866	-2.72406	-0.274122	8.77185	-5.74314	8.75	-5.75	1.81776	1.81775	0.254744	6.92763e-310
8.90034	-5.74882	-2.68801	-2.70379	-0.221941	8.85444	-5.64273	8.85	-5.65	1.81774	1.81773	0.92802	6.92763e-310
